Id,Timestamp,Datetime,minute,Xvib,Yvib,Zvib
651,1669787570.333389,2022-11-30 14:52:50.333389,52,-2366,3404,-371
651,1669787570.599026,2022-11-30 14:52:50.599026,52,-2334,3336,-319
651,1669787570.786514,2022-11-30 14:52:50.786514,52,-2306,3360,-339
651,1669787570.848988,2022-11-30 14:52:50.848988,52,-2318,3392,-279
651,1669787571.145889,2022-11-30 14:52:51.145889,52,-2326,3392,-311
651,1669787571.25529,2022-11-30 14:52:51.255290,52,-2366,3372,-323
651,1669787571.349062,2022-11-30 14:52:51.349062,52,-2350,3356,-315
651,1669787571.616766,2022-11-30 14:52:51.616766,52,-2358,3360,-307
651,1669787571.835483,2022-11-30 14:52:51.835483,52,-2346,3384,-323
651,1669787571.897664,2022-11-30 14:52:51.897664,52,-2366,3364,-343
651,1669787572.132392,2022-11-30 14:52:52.132392,52,-2354,3340,-331
651,1669787572.398048,2022-11-30 14:52:52.398048,52,-2342,3368,-291
651,1669787572.585515,2022-11-30 14:52:52.585515,52,-2298,3344,-383
651,1669787572.679268,2022-11-30 14:52:52.679268,52,-2334,3352,-371
651,1669787572.929265,2022-11-30 14:52:52.929265,52,-2346,3360,-315
651,1669787573.085515,2022-11-30 14:52:53.085515,52,-2338,3400,-379
651,1669787573.241759,2022-11-30 14:52:53.241759,52,-2330,3324,-347
651,1669787573.382039,2022-11-30 14:52:53.382039,52,-2334,3404,-403
651,1669787573.621337,2022-11-30 14:52:53.621337,52,-2398,3376,-355
651,1669787573.840086,2022-11-30 14:52:53.840086,52,-2374,3368,-339
651,1669787573.965087,2022-11-30 14:52:53.965087,52,-2338,3404,-359
651,1669787574.340082,2022-11-30 14:52:54.340082,52,-2378,3372,-347
651,1669787574.449461,2022-11-30 14:52:54.449461,52,-2346,3372,-403
651,1669787574.558865,2022-11-30 14:52:54.558865,52,-2362,3372,-403
651,1669787574.652588,2022-11-30 14:52:54.652588,52,-2362,3360,-355
651,1669787574.840086,2022-11-30 14:52:54.840086,52,-2338,3388,-319
651,1669787574.996117,2022-11-30 14:52:54.996117,52,-2334,3340,-347
651,1669787575.340088,2022-11-30 14:52:55.340088,52,-2346,3400,-355
651,1669787575.386928,2022-11-30 14:52:55.386928,52,-2378,3396,-327
651,1669787575.685581,2022-11-30 14:52:55.685581,52,-2366,3380,-351
651,1669787575.73245,2022-11-30 14:52:55.732450,52,-2346,3348,-315
651,1669787576.060581,2022-11-30 14:52:56.060581,52,-2374,3364,-311
651,1669787576.138664,2022-11-30 14:52:56.138664,52,-2338,3404,-331
651,1669787576.294949,2022-11-30 14:52:56.294949,52,-2342,3372,-347
651,1669787576.607484,2022-11-30 14:52:56.607484,52,-2326,3368,-347
651,1669787576.732445,2022-11-30 14:52:56.732445,52,-2350,3352,-327
651,1669787576.763346,2022-11-30 14:52:56.763346,52,-2342,3376,-347
651,1669787577.060606,2022-11-30 14:52:57.060606,52,-2362,3408,-339
651,1669787577.232456,2022-11-30 14:52:57.232456,52,-2330,3368,-315
651,1669787577.49807,2022-11-30 14:52:57.498070,52,-2374,3336,-303
651,1669787577.67205,2022-11-30 14:52:57.672050,52,-2322,3372,-339
651,1669787577.734198,2022-11-30 14:52:57.734198,52,-2318,3372,-359
651,1669787578.000175,2022-11-30 14:52:58.000175,52,-2314,3288,-391
651,1669787578.202944,2022-11-30 14:52:58.202944,52,-2298,3332,-359
651,1669787578.281068,2022-11-30 14:52:58.281068,52,-2378,3388,-323
651,1669787578.609566,2022-11-30 14:52:58.609566,52,-2302,3380,-315
651,1669787578.672048,2022-11-30 14:52:58.672048,52,-2378,3400,-347
651,1669787578.85956,2022-11-30 14:52:58.859560,52,-2334,3388,-347
651,1669787579.000173,2022-11-30 14:52:59.000173,52,-2318,3392,-339
651,1669787579.218925,2022-11-30 14:52:59.218925,52,-2346,3372,-327
651,1669787579.28143,2022-11-30 14:52:59.281430,52,-2354,3376,-335
651,1669787579.562641,2022-11-30 14:52:59.562641,52,-2326,3364,-367
651,1669787579.798968,2022-11-30 14:52:59.798968,52,-2366,3368,-351
651,1669787579.988748,2022-11-30 14:52:59.988748,52,-2350,3396,-335
651,1669787580.077166,2022-11-30 14:53:00.077166,53,-2330,3316,-343
651,1669787580.342975,2022-11-30 14:53:00.342975,53,-2338,3368,-367
651,1669787580.46776,2022-11-30 14:53:00.467760,53,-2362,3376,-331
651,1669787580.733601,2022-11-30 14:53:00.733601,53,-2358,3364,-363
651,1669787580.827364,2022-11-30 14:53:00.827364,53,-2326,3384,-323
651,1669787580.98339,2022-11-30 14:53:00.983390,53,-2346,3364,-323
651,1669787581.092977,2022-11-30 14:53:01.092977,53,-2314,3372,-343
651,1669787581.499252,2022-11-30 14:53:01.499252,53,-2358,3360,-351
651,1669787581.546096,2022-11-30 14:53:01.546096,53,-2382,3352,-363
651,1669787581.735564,2022-11-30 14:53:01.735564,53,-2386,3372,-311
651,1669787581.985566,2022-11-30 14:53:01.985566,53,-2314,3392,-339
651,1669787582.063334,2022-11-30 14:53:02.063334,53,-2378,3392,-343
651,1669787582.360566,2022-11-30 14:53:02.360566,53,-2322,3384,-295
651,1669787582.53244,2022-11-30 14:53:02.532440,53,-2370,3328,-323
651,1669787582.563694,2022-11-30 14:53:02.563694,53,-2330,3396,-307
651,1669787582.844586,2022-11-30 14:53:02.844586,53,-2326,3364,-379
651,1669787583.032443,2022-11-30 14:53:03.032443,53,-2290,3368,-371
651,1669787583.298109,2022-11-30 14:53:03.298109,53,-2330,3360,-375
651,1669787583.360566,2022-11-30 14:53:03.360566,53,-2334,3368,-343
651,1669787583.485565,2022-11-30 14:53:03.485565,53,-2410,3324,-323
651,1669787583.701399,2022-11-30 14:53:03.701399,53,-2302,3356,-319
651,1669787583.888891,2022-11-30 14:53:03.888891,53,-2342,3424,-327
651,1669787584.185421,2022-11-30 14:53:04.185421,53,-2330,3360,-331
651,1669787584.247919,2022-11-30 14:53:04.247919,53,-2306,3368,-315
651,1669787584.49827,2022-11-30 14:53:04.498270,53,-2390,3312,-387
651,1669787584.670216,2022-11-30 14:53:04.670216,53,-2298,3380,-387
651,1669787584.732646,2022-11-30 14:53:04.732646,53,-2346,3372,-347
651,1669787585.060772,2022-11-30 14:53:05.060772,53,-2370,3336,-355
651,1669787585.13869,2022-11-30 14:53:05.138690,53,-2338,3372,-391
651,1669787585.326398,2022-11-30 14:53:05.326398,53,-2354,3384,-331
651,1669787585.467033,2022-11-30 14:53:05.467033,53,-2350,3360,-331
651,1669787585.672249,2022-11-30 14:53:05.672249,53,-2342,3380,-331
651,1669787586.000369,2022-11-30 14:53:06.000369,53,-2342,3380,-323
651,1669787586.187879,2022-11-30 14:53:06.187879,53,-2346,3388,-383
651,1669787586.312876,2022-11-30 14:53:06.312876,53,-2370,3364,-351
651,1669787586.51606,2022-11-30 14:53:06.516060,53,-2334,3348,-299
651,1669787586.6879,2022-11-30 14:53:06.687900,53,-2350,3356,-375
651,1669787586.750158,2022-11-30 14:53:06.750158,53,-2382,3364,-327
651,1669787586.984746,2022-11-30 14:53:06.984746,53,-2374,3404,-371
651,1669787587.250372,2022-11-30 14:53:07.250372,53,-2402,3452,-351
651,1669787587.344122,2022-11-30 14:53:07.344122,53,-2350,3356,-287
651,1669787587.515998,2022-11-30 14:53:07.515998,53,-2310,3380,-411
651,1669787587.705289,2022-11-30 14:53:07.705289,53,-2346,3376,-351
651,1669787587.767586,2022-11-30 14:53:07.767586,53,-2298,3380,-379
651,1669787588.09595,2022-11-30 14:53:08.095950,53,-2346,3392,-299
651,1669787588.330254,2022-11-30 14:53:08.330254,53,-2362,3364,-363
651,1669787588.486194,2022-11-30 14:53:08.486194,53,-2310,3360,-307
651,1669787588.595913,2022-11-30 14:53:08.595913,53,-2366,3328,-347
651,1669787588.845555,2022-11-30 14:53:08.845555,53,-2346,3412,-331
651,1669787589.01743,2022-11-30 14:53:09.017430,53,-2338,3348,-403
651,1669787589.06448,2022-11-30 14:53:09.064480,53,-2322,3364,-351
651,1669787589.345912,2022-11-30 14:53:09.345912,53,-2338,3352,-311
651,1669787589.502161,2022-11-30 14:53:09.502161,53,-2346,3392,-351
651,1669787589.564502,2022-11-30 14:53:09.564502,53,-2290,3336,-355
651,1669787589.769807,2022-11-30 14:53:09.769807,53,-2314,3356,-323
651,1669787590.084102,2022-11-30 14:53:10.084102,53,-2326,3324,-379
651,1669787590.24056,2022-11-30 14:53:10.240560,53,-2410,3404,-351
651,1669787590.396806,2022-11-30 14:53:10.396806,53,-2334,3372,-327
651,1669787590.646606,2022-11-30 14:53:10.646606,53,-2374,3388,-303
651,1669787590.834309,2022-11-30 14:53:10.834309,53,-2346,3360,-299
651,1669787591.0841,2022-11-30 14:53:11.084100,53,-2334,3352,-367
651,1669787591.0841,2022-11-30 14:53:11.084100,53,-2350,3332,-311
651,1669787591.271811,2022-11-30 14:53:11.271811,53,-2326,3384,-319
651,1669787591.552702,2022-11-30 14:53:11.552702,53,-2366,3324,-347
651,1669787591.742725,2022-11-30 14:53:11.742725,53,-2354,3372,-359
651,1669787591.898974,2022-11-30 14:53:11.898974,53,-2334,3360,-339
651,1669787592.117724,2022-11-30 14:53:12.117724,53,-2338,3356,-339
651,1669787592.148621,2022-11-30 14:53:12.148621,53,-2346,3352,-331
651,1669787592.5396,2022-11-30 14:53:12.539600,53,-2334,3348,-323
651,1669787592.727101,2022-11-30 14:53:12.727101,53,-2382,3376,-331
651,1669787592.820847,2022-11-30 14:53:12.820847,53,-2330,3372,-319
651,1669787592.883133,2022-11-30 14:53:12.883133,53,-2338,3368,-331
651,1669787593.148974,2022-11-30 14:53:13.148974,53,-2326,3384,-347
651,1669787593.398941,2022-11-30 14:53:13.398941,53,-2350,3364,-343
651,1669787593.563505,2022-11-30 14:53:13.563505,53,-2346,3356,-315
651,1669787593.683956,2022-11-30 14:53:13.683956,53,-2342,3368,-371
651,1669787593.855827,2022-11-30 14:53:13.855827,53,-2334,3360,-319
651,1669787593.949578,2022-11-30 14:53:13.949578,53,-2338,3420,-403
651,1669787594.230827,2022-11-30 14:53:14.230827,53,-2350,3332,-383
651,1669787594.433955,2022-11-30 14:53:14.433955,53,-2370,3400,-323
651,1669787594.699577,2022-11-30 14:53:14.699577,53,-2374,3316,-339
651,1669787594.840169,2022-11-30 14:53:14.840169,53,-2350,3420,-331
651,1669787594.949582,2022-11-30 14:53:14.949582,53,-2306,3376,-347
651,1669787595.199579,2022-11-30 14:53:15.199579,53,-2358,3372,-335
651,1669787595.387077,2022-11-30 14:53:15.387077,53,-2342,3328,-387
651,1669787595.449467,2022-11-30 14:53:15.449467,53,-2358,3344,-331
651,1669787595.701521,2022-11-30 14:53:15.701521,53,-2342,3368,-311
651,1669787595.888992,2022-11-30 14:53:15.888992,53,-2318,3348,-351
651,1669787596.029644,2022-11-30 14:53:16.029644,53,-2286,3372,-339
651,1669787596.248361,2022-11-30 14:53:16.248361,53,-2346,3384,-363
651,1669787596.498394,2022-11-30 14:53:16.498394,53,-2374,3376,-323
651,1669787596.576169,2022-11-30 14:53:16.576169,53,-2350,3388,-335
651,1669787596.701516,2022-11-30 14:53:16.701516,53,-2326,3400,-339
651,1669787596.998392,2022-11-30 14:53:16.998392,53,-2318,3328,-343
651,1669787597.185897,2022-11-30 14:53:17.185897,53,-2366,3408,-343
651,1669787597.295269,2022-11-30 14:53:17.295269,53,-2326,3348,-351
651,1669787597.49843,2022-11-30 14:53:17.498430,53,-2342,3404,-355
651,1669787597.639045,2022-11-30 14:53:17.639045,53,-2362,3396,-323
651,1669787597.796779,2022-11-30 14:53:17.796779,53,-2338,3380,-331
651,1669787598.109284,2022-11-30 14:53:18.109284,53,-2362,3372,-323
651,1669787598.265533,2022-11-30 14:53:18.265533,53,-2354,3388,-359
651,1669787598.296433,2022-11-30 14:53:18.296433,53,-2330,3396,-331
651,1669787598.531156,2022-11-30 14:53:18.531156,53,-2306,3352,-339
651,1669787598.79676,2022-11-30 14:53:18.796760,53,-2358,3372,-323
651,1669787598.999876,2022-11-30 14:53:18.999876,53,-2346,3428,-339
651,1669787599.187408,2022-11-30 14:53:19.187408,53,-2370,3364,-339
651,1669787599.24992,2022-11-30 14:53:19.249920,53,-2338,3364,-351
651,1669787599.593655,2022-11-30 14:53:19.593655,53,-2330,3392,-335
651,1669787599.640177,2022-11-30 14:53:19.640177,53,-2350,3372,-403
651,1669787599.798557,2022-11-30 14:53:19.798557,53,-2338,3372,-315
651,1669787599.987869,2022-11-30 14:53:19.987869,53,-2386,3396,-379
651,1669787600.300357,2022-11-30 14:53:20.300357,53,-2370,3368,-343
651,1669787600.519102,2022-11-30 14:53:20.519102,53,-2362,3372,-327
651,1669787600.550142,2022-11-30 14:53:20.550142,53,-2334,3388,-359
651,1669787600.800359,2022-11-30 14:53:20.800359,53,-2354,3404,-311
651,1669787600.987914,2022-11-30 14:53:20.987914,53,-2346,3416,-359
651,1669787601.050356,2022-11-30 14:53:21.050356,53,-2362,3364,-363
651,1669787601.362893,2022-11-30 14:53:21.362893,53,-2318,3368,-331
651,1669787601.440981,2022-11-30 14:53:21.440981,53,-2298,3352,-367
651,1669787601.62848,2022-11-30 14:53:21.628480,53,-2326,3380,-363
651,1669787601.802454,2022-11-30 14:53:21.802454,53,-2374,3360,-323
651,1669787602.11496,2022-11-30 14:53:22.114960,53,-2366,3336,-359
651,1669787602.286832,2022-11-30 14:53:22.286832,53,-2330,3372,-319
651,1669787602.396207,2022-11-30 14:53:22.396207,53,-2362,3364,-323
651,1669787602.599335,2022-11-30 14:53:22.599335,53,-2370,3392,-315
651,1669787602.786831,2022-11-30 14:53:22.786831,53,-2366,3360,-339
651,1669787602.849333,2022-11-30 14:53:22.849333,53,-2338,3396,-367
651,1669787603.177101,2022-11-30 14:53:23.177101,53,-2370,3352,-347
651,1669787603.223974,2022-11-30 14:53:23.223974,53,-2330,3384,-331
651,1669787603.458727,2022-11-30 14:53:23.458727,53,-2346,3368,-323
651,1669787603.620713,2022-11-30 14:53:23.620713,53,-2342,3392,-363
651,1669787603.857346,2022-11-30 14:53:23.857346,53,-2350,3340,-339
651,1669787604.060106,2022-11-30 14:53:24.060106,53,-2310,3400,-339
651,1669787604.138647,2022-11-30 14:53:24.138647,53,-2346,3396,-331
651,1669787604.341713,2022-11-30 14:53:24.341713,53,-2318,3400,-343
651,1669787604.544839,2022-11-30 14:53:24.544839,53,-2326,3408,-323
651,1669787604.732337,2022-11-30 14:53:24.732337,53,-2330,3356,-347
651,1669787604.99796,2022-11-30 14:53:24.997960,53,-2346,3408,-371
651,1669787605.154213,2022-11-30 14:53:25.154213,53,-2326,3360,-363
651,1669787605.185249,2022-11-30 14:53:25.185249,53,-2354,3360,-299
651,1669787605.497963,2022-11-30 14:53:25.497963,53,-2338,3388,-331
651,1669787605.670074,2022-11-30 14:53:25.670074,53,-2382,3388,-327
651,1669787605.796938,2022-11-30 14:53:25.796938,53,-2334,3392,-371
651,1669787606.000062,2022-11-30 14:53:26.000062,53,-2398,3320,-307
651,1669787606.18756,2022-11-30 14:53:26.187560,53,-2358,3380,-319
651,1669787606.281339,2022-11-30 14:53:26.281339,53,-2354,3372,-327
651,1669787606.640687,2022-11-30 14:53:26.640687,53,-2330,3372,-379
651,1669787606.703236,2022-11-30 14:53:26.703236,53,-2302,3364,-327
651,1669787606.875056,2022-11-30 14:53:26.875056,53,-2342,3368,-355
651,1669787607.046939,2022-11-30 14:53:27.046939,53,-2354,3356,-323
651,1669787607.500062,2022-11-30 14:53:27.500062,53,-2302,3376,-387
651,1669787607.546939,2022-11-30 14:53:27.546939,53,-2326,3352,-391
651,1669787607.689849,2022-11-30 14:53:27.689849,53,-2358,3400,-359
651,1669787607.830477,2022-11-30 14:53:27.830477,53,-2374,3376,-331
651,1669787608.064848,2022-11-30 14:53:28.064848,53,-2342,3376,-351
651,1669787608.314849,2022-11-30 14:53:28.314849,53,-2342,3404,-307
651,1669787608.33012,2022-11-30 14:53:28.330120,53,-2330,3364,-351
651,1669787608.564852,2022-11-30 14:53:28.564852,53,-2330,3344,-347
651,1669787608.752145,2022-11-30 14:53:28.752145,53,-2314,3368,-319
651,1669787608.939847,2022-11-30 14:53:28.939847,53,-2346,3348,-371
651,1669787609.096127,2022-11-30 14:53:29.096127,53,-2346,3396,-355
651,1669787609.299262,2022-11-30 14:53:29.299262,53,-2374,3384,-335
651,1669787609.486724,2022-11-30 14:53:29.486724,53,-2302,3324,-307
651,1669787609.564636,2022-11-30 14:53:29.564636,53,-2358,3408,-359
651,1669787609.816615,2022-11-30 14:53:29.816615,53,-2342,3380,-371
651,1669787610.037373,2022-11-30 14:53:30.037373,53,-2362,3340,-351
651,1669787610.08389,2022-11-30 14:53:30.083890,53,-2358,3340,-347
651,1669787610.303028,2022-11-30 14:53:30.303028,53,-2354,3356,-335
651,1669787610.59987,2022-11-30 14:53:30.599870,53,-2350,3348,-347
651,1669787610.881136,2022-11-30 14:53:30.881136,53,-2386,3384,-343
651,1669787610.990494,2022-11-30 14:53:30.990494,53,-2374,3360,-267
651,1669787611.115494,2022-11-30 14:53:31.115494,53,-2322,3348,-355
651,1669787611.287338,2022-11-30 14:53:31.287338,53,-2342,3380,-339
651,1669787611.396749,2022-11-30 14:53:31.396749,53,-2366,3424,-339
651,1669787611.646748,2022-11-30 14:53:31.646748,53,-2346,3364,-319
651,1669787611.789235,2022-11-30 14:53:31.789235,53,-2362,3400,-303
651,1669787611.851532,2022-11-30 14:53:31.851532,53,-2342,3380,-355
651,1669787612.133036,2022-11-30 14:53:32.133036,53,-2330,3396,-375
651,1669787612.398609,2022-11-30 14:53:32.398609,53,-2338,3364,-311
651,1669787612.586109,2022-11-30 14:53:32.586109,53,-2374,3384,-331
651,1669787612.679866,2022-11-30 14:53:32.679866,53,-2330,3360,-279
651,1669787612.898618,2022-11-30 14:53:32.898618,53,-2366,3392,-319
651,1669787613.039028,2022-11-30 14:53:33.039028,53,-2386,3348,-331
651,1669787613.164026,2022-11-30 14:53:33.164026,53,-2386,3420,-367
651,1669787613.476762,2022-11-30 14:53:33.476762,53,-2346,3364,-323
651,1669787613.539288,2022-11-30 14:53:33.539288,53,-2306,3328,-343
651,1669787613.68338,2022-11-30 14:53:33.683380,53,-2322,3412,-315
651,1669787613.99754,2022-11-30 14:53:33.997540,53,-2310,3416,-315
651,1669787614.200654,2022-11-30 14:53:34.200654,53,-2370,3356,-339
651,1669787614.388158,2022-11-30 14:53:34.388158,53,-2326,3380,-315
651,1669787614.465922,2022-11-30 14:53:34.465922,53,-2358,3352,-363
651,1669787614.731686,2022-11-30 14:53:34.731686,53,-2322,3356,-347
651,1669787614.888156,2022-11-30 14:53:34.888156,53,-2338,3372,-335
651,1669787614.96628,2022-11-30 14:53:34.966280,53,-2350,3392,-339
651,1669787615.341279,2022-11-30 14:53:35.341279,53,-2298,3340,-339
651,1669787615.403428,2022-11-30 14:53:35.403428,53,-2354,3356,-323
651,1669787615.544412,2022-11-30 14:53:35.544412,53,-2334,3380,-351
651,1669787615.686515,2022-11-30 14:53:35.686515,53,-2342,3364,-323
651,1669787615.90562,2022-11-30 14:53:35.905620,53,-2346,3388,-367
651,1669787616.186866,2022-11-30 14:53:36.186866,53,-2358,3388,-343
651,1669787616.280681,2022-11-30 14:53:36.280681,53,-2338,3336,-331
651,1669787616.499359,2022-11-30 14:53:36.499359,53,-2378,3376,-351
651,1669787616.670884,2022-11-30 14:53:36.670884,53,-2322,3356,-367
651,1669787616.795884,2022-11-30 14:53:36.795884,53,-2366,3332,-367
651,1669787616.999415,2022-11-30 14:53:36.999415,53,-2310,3380,-323
651,1669787617.218119,2022-11-30 14:53:37.218119,53,-2334,3384,-343
651,1669787617.280611,2022-11-30 14:53:37.280611,53,-2346,3360,-351
651,1669787617.530618,2022-11-30 14:53:37.530618,53,-2362,3392,-399
651,1669787617.735591,2022-11-30 14:53:37.735591,53,-2322,3368,-371
651,1669787617.98557,2022-11-30 14:53:37.985570,53,-2378,3352,-311
651,1669787618.079339,2022-11-30 14:53:38.079339,53,-2358,3332,-339
651,1669787618.31368,2022-11-30 14:53:38.313680,53,-2374,3388,-319
651,1669787618.485608,2022-11-30 14:53:38.485608,53,-2322,3336,-355
651,1669787618.626196,2022-11-30 14:53:38.626196,53,-2342,3384,-335
651,1669787618.876166,2022-11-30 14:53:38.876166,53,-2346,3324,-331
651,1669787618.938684,2022-11-30 14:53:38.938684,53,-2378,3344,-355
651,1669787619.110558,2022-11-30 14:53:39.110558,53,-2358,3376,-355
651,1669787619.438684,2022-11-30 14:53:39.438684,53,-2326,3380,-299
651,1669787619.500825,2022-11-30 14:53:39.500825,53,-2310,3292,-351
651,1669787619.800204,2022-11-30 14:53:39.800204,53,-2318,3328,-295
651,1669787619.974412,2022-11-30 14:53:39.974412,53,-2370,3340,-327
651,1669787620.067982,2022-11-30 14:53:40.067982,53,-2314,3400,-375
651,1669787620.302514,2022-11-30 14:53:40.302514,53,-2322,3352,-351
651,1669787620.395908,2022-11-30 14:53:40.395908,53,-2354,3384,-303
651,1669787620.74,2022-11-30 14:53:40.740000,53,-2306,3356,-303
651,1669787620.802164,2022-11-30 14:53:40.802164,53,-2330,3360,-383
651,1669787621.099392,2022-11-30 14:53:41.099392,53,-2322,3356,-335
651,1669787621.146321,2022-11-30 14:53:41.146321,53,-2322,3372,-351
651,1669787621.302516,2022-11-30 14:53:41.302516,53,-2298,3348,-295
651,1669787621.599391,2022-11-30 14:53:41.599391,53,-2334,3376,-299
651,1669787621.882488,2022-11-30 14:53:41.882488,53,-2346,3372,-359
651,1669787621.929361,2022-11-30 14:53:41.929361,53,-2334,3396,-371
651,1669787622.038737,2022-11-30 14:53:42.038737,53,-2334,3376,-371
